id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
172690114,长椿里    2室1厅0卫,西城,长椿街租房,54平,西,楼层上部/6层,6000元/月,整租
171016447,沿海赛洛城四期 1室1厅1卫,朝阳,百子湾租房,81平,南,楼层下部/24层,5800元/月,整租
172833105,锦上国际公寓 1室1厅1卫,西城,广安门租房,69平,北,楼层下部/19层,6700元/月,整租
170261403,松榆西里 1室1厅1卫,朝阳,潘家园租房,46平,南,楼层下部/18层,4500元/月,整租
170332594,茉藜园    2室1厅1卫,朝阳,北苑租房,88平,,楼层上部/14层,6600元/月,整租
171421736,东南小区 2室1厅1卫,海淀,中关村租房,58平,南北,楼层中部/6层,7200元/月,整租
171395532,云趣园三区 2室1厅1卫,昌平,回龙观租房,94平,南北,楼层下部/6层,5300元/月,整租
172034241,三源里街 2室1厅1卫,朝阳,三元桥租房,62平,南,楼层中部/16层,6800元/月,整租
173007190,远洋一方润园1号院 2室1厅1卫,朝阳,双桥租房,74平,西北,楼层中部/18层,5000元/月,整租
170813249,润枫水尚 2室1厅2卫,朝阳,大悦城租房,105平,南北,楼层上部/18层,8900元/月,整租
172742548,马甸南村 2室1厅1卫,西城,德胜门租房,53平,南,楼层下部/6层,6300元/月,整租
170737479,百子湾家园 2室1厅1卫,朝阳,百子湾租房,97平,南北,楼层中部/15层,7500元/月,整租
171620698,柳芳南里 2室1厅1卫,朝阳,柳芳租房,59平,南北,楼层下部/6层,6500元/月,整租
171390515,富力阳光美园 3室1厅1卫,朝阳,常营租房,88平,西南,楼层下部/31层,6700元/月,整租
170124746,长桥园    4室1厅1卫,通州,通州北苑租房,179平,南北,楼层上部/15层,8000元/月,整租
170305769,上元    2室1厅1卫,朝阳,北苑租房,84平,南,楼层中部/27层,8000元/月,整租
170156722,耕天下    3室2厅2卫,西城,陶然亭租房,148平,南,楼层下部/6层,18000元/月,整租
173058110,新源西里东街 3室1厅1卫,朝阳,三元桥租房,56平,南,楼层上部/5层,8000元/月,整租
170192125,西营房    2室1厅1卫,东城,安定门租房,89平,东南,楼层下部/18层,8500元/月,整租
171501530,八里庄北里 1室1厅1卫,朝阳,东八里庄租房,49平,南,楼层下部/6层,5000元/月,整租
173256554,二七剧场路13号院 2室1厅1卫,西城,复兴门租房,74平,南,楼层中部/16层,9000元/月,整租
170796168,百环家园 2室1厅1卫,朝阳,双井租房,111平,西北,楼层下部/28层,8000元/月,整租
170388096,瑞雪春堂一里 2室1厅1卫,房山,良乡租房,89平,南北,楼层上部/10层,3000元/月,整租
169819366,北京新天地五期 2室1厅1卫,朝阳,管庄租房,93平,南,楼层中部/28层,6500元/月,整租
170156723,陶然北岸 2室1厅1卫,西城,陶然亭租房,82平,西,楼层中部/15层,10000元/月,整租
171501531,八里庄北里 3室1厅1卫,朝阳,东八里庄租房,87平,东南,楼层上部/12层,7200元/月,整租
170813253,兴隆家园 2室1厅1卫,朝阳,高碑店租房,107平,东西,楼层下部/18层,5500元/月,整租
170335105,吉庆里    2室1厅1卫,朝阳,朝阳门租房,60平,南,楼层中部/20层,7500元/月,整租
171029262,石佛营西里 1室1厅1卫,朝阳,石佛营租房,44平,南,楼层上部/6层,4200元/月,整租
173063125,新康街    2室1厅1卫,西城,德胜门租房,77平,南北,楼层上部/14层,8300元/月,整租
170183654,信建里    2室1厅1卫,西城,右安门租房,59平,南北,楼层上部/6层,6000元/月,整租
171379818,石佛营东里128号院 2室1厅1卫,朝阳,石佛营租房,66平,东南,楼层下部/20层,5700元/月,整租
171758381,安翔里    1室1厅1卫,朝阳,北沙滩租房,37平,南北,楼层下部/6层,5200元/月,整租
170194832,今典花园 2室1厅1卫,海淀,小西天租房,79平,南,楼层上部/19层,10000元/月,整租
170569537,古城南路小区 2室1厅1卫,石景山,古城租房,45平,南北,楼层下部/6层,4100元/月,整租
171404418,梧杖爱    2室1厅1卫,房山,长阳租房,91平,南北,楼层上部/11层,3000元/月,整租
170542140,安贞西里二区 2室1厅1卫,朝阳,安贞租房,57平,东,楼层中部/6层,6500元/月,整租
170860823,金泰先锋 2室1厅1卫,朝阳,百子湾租房,92平,南北,楼层下部/45层,8500元/月,整租
170657905,新潮嘉园 1室1厅1卫,通州,焦王庄租房,70平,南北,楼层上部/6层,2700元/月,整租
169933089,永定门东街东里 2室0厅1卫,东城,天坛租房,50平,南,楼层上部/5层,5000元/月,整租
170197625,溪雅苑二区 1室1厅1卫,房山,长阳租房,73平,东南,楼层上部/15层,2600元/月,整租
173395505,慧谷阳光 1室0厅1卫,朝阳,望京租房,52平,南,楼层中部/18层,6500元/月,整租
171249587,小羊宜宾胡同 3室1厅1卫,东城,东单租房,81平,东西,楼层中部/7层,8500元/月,整租
171072381,天桥北里 3室1厅1卫,西城,天桥租房,108平,东南,楼层下部/14层,9500元/月,整租
170219322,玫瑰御园 3室2厅2卫,海淀,四季青租房,168平,南北,楼层上部/10层,17000元/月,整租
172834160,广电总局西便门小区 2室1厅1卫,西城,西便门租房,61平,东北,楼层上部/19层,7500元/月,整租
170770521,威尔夏大厦 2室1厅1卫,丰台,六里桥租房,108平,南,楼层中部/15层,9600元/月,整租
170697042,北京新天地四期 1室1厅1卫,朝阳,管庄租房,66平,东北,楼层下部/28层,5000元/月,整租
170569538,模式口西里 2室1厅1卫,石景山,模式口租房,69平,南北,楼层下部/16层,3500元/月,整租
169800036,清岚花园回民营二区 3室1厅1卫,顺义,后沙峪租房,102平,南北,楼层下部/6层,4800元/月,整租
170691031,白云时代 3室1厅1卫,西城,白云路租房,144平,东南,楼层下部/27层,21000元/月,整租
170221481,上京新航线 2室2厅2卫,朝阳,望京租房,104平,西南,楼层上部/26层,11000元/月,整租
171387785,望都新地 2室1厅1卫,昌平,北七家租房,89平,南,楼层下部/6层,4200元/月,整租
173519711,燕化星城健德四里 2室1厅1卫,房山,阎村租房,81平,南北,楼层上部/6层,2400元/月,整租
172896194,志强北园小区 2室1厅1卫,海淀,小西天租房,54平,南北,楼层上部/5层,8000元/月,整租
173196411,首科花园 2室1厅1卫,丰台,六里桥租房,97平,南,楼层上部/24层,6900元/月,整租
169715848,东风南里 3室1厅1卫,房山,燕山租房,58平,南北,楼层中部/5层,1400元/月,整租
170566096,天溪园    2室1厅1卫,朝阳,北苑租房,177平,南北,楼层下部/5层,25000元/月,整租
173125790,10号名邸 5室2厅3卫,海淀,紫竹桥租房,364平,南北,楼层上部/20层,40000元/月,整租
169734132,新建巷小区 2室1厅1卫,房山,良乡租房,51平,南,楼层下部/6层,2000元/月,整租
169832079,五月华庭 1室1厅1卫,海淀,小西天租房,37平,东,楼层中部/12层,5000元/月,整租
173519686,2000元！明源南街+好楼层+南北两居室+集中供暖,房山,良乡租房,76平,南北,楼层上部/6层,2300元/月,整租
173090396,胜古北里 4室2厅2卫,朝阳,安贞租房,152平,南,楼层下部/6层,13000元/月,整租
171201777,山水LAVIE 3室2厅2卫,朝阳,北苑租房,150平,南北,楼层中部/6层,14800元/月,整租
171191934,高家园四区 2室1厅1卫,朝阳,酒仙桥租房,54平,东北,楼层中部/16层,5800元/月,整租
170099894,百子湾家园 2室1厅1卫,朝阳,百子湾租房,101平,南,楼层上部/16层,7300元/月,整租
170578978,黄辛庄东里 3室1厅2卫,房山,良乡租房,93平,南北,楼层上部/6层,3000元/月,整租
171562473,东风东里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1200元/月,整租
170737481,百子湾家园 3室1厅2卫,朝阳,百子湾租房,133平,南北,楼层上部/19层,9800元/月,整租
171970576,荣丰2008 1室0厅0卫,西城,广安门租房,19平,东,楼层上部/28层,3000元/月,整租
170315389,四合上院 2室2厅1卫,西城,宣武门租房,90平,东西,楼层中部/16层,13500元/月,整租
170606382,顾册教师住宅楼 2室1厅1卫,房山,房山城关租房,66平,南北,楼层下部/6层,1600元/月,整租
169927254,建邦华庭康泽路7号院 3室1厅1卫,房山,长阳租房,108平,南北,楼层上部/8层,4600元/月,整租
169756485,朝内南小街 2室1厅1卫,东城,朝阳门内租房,69平,南北,楼层中部/16层,8000元/月,整租
169807699,似海怡家 1室1厅1卫,西城,牛街租房,45平,北,楼层上部/25层,5000元/月,整租
172628925,丰汇园小区 1室1厅1卫,西城,金融街租房,41平,北,楼层中部/10层,8500元/月,整租
172303507,禧福汇    3室2厅2卫,朝阳,劲松租房,137平,南,楼层下部/20层,13800元/月,整租
169725224,永兴达家园 3室2厅2卫,房山,房山城关租房,94平,南北,楼层中部/6层,2800元/月,整租
171541577,交道口北头条 1室1厅1卫,东城,交道口租房,15平,南,楼层下部/1层,5500元/月,整租
173385592,永定门东街西里 2室1厅1卫,东城,天坛租房,47平,南北,楼层下部/6层,4800元/月,整租
169858498,三山新新家园一、二区 1室1厅1卫,顺义,后沙峪租房,58平,南北,楼层中部/4层,3600元/月,整租
170230003,铁东小区 2室1厅1卫,海淀,军博租房,61平,西北,楼层下部/16层,6000元/月,整租
171501533,八里庄北里 2室1厅1卫,朝阳,东八里庄租房,48平,南北,楼层中部/6层,6500元/月,整租
169580021,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,南北,楼层中部/6层,2100元/月,整租
171864492,龙翔路小区 2室1厅1卫,海淀,牡丹园租房,115平,南,楼层下部/18层,11000元/月,整租
170468797,首创新悦都一区 2室1厅1卫,房山,长阳租房,75平,南北,楼层下部/18层,3500元/月,整租
170228974,营房小区 2室1厅1卫,房山,房山城关租房,93平,南北,楼层中部/6层,2300元/月,整租
169639455,金宸公寓 3室1厅1卫,西城,金融街租房,113平,西,楼层下部/15层,26000元/月,整租
172937533,广义街    2室1厅1卫,西城,广安门租房,56平,南北,楼层上部/6层,6500元/月,整租
169800610,花家地小区 3室1厅1卫,朝阳,花家地租房,74平,南北,楼层上部/6层,7200元/月,整租
171201778,茉藜园 1室1厅1卫,朝阳,北苑租房,65平,东,楼层中部/25层,5100元/月,整租
170525028,光熙门北里 3室1厅1卫,朝阳,西坝河租房,82平,南北,楼层中部/14层,9000元/月,整租
169857525,大钟寺甲133号院 2室1厅1卫,海淀,大钟寺租房,65平,南北,楼层中部/6层,6700元/月,整租
170585913,青年路小区 1室1厅1卫,朝阳,十里堡租房,67平,南,楼层上部/24层,5500元/月,整租
170276222,五月华庭 1室1厅1卫,海淀,小西天租房,37平,南,楼层下部/12层,4900元/月,整租
170754360,华龙小区 2室1厅1卫,通州,北关租房,74平,南北,楼层下部/6层,3000元/月,整租
170099895,沿海赛洛城四期 2室1厅1卫,朝阳,百子湾租房,98平,西北,楼层中部/24层,7500元/月,整租
170451779,国瑞城中区 1室1厅1卫,东城,崇文门租房,57平,西,楼层上部/9层,5500元/月,整租
170900290,禄长街头条19号院 3室1厅1卫59.12平米,西城,天桥租房,59平,南北,楼层中部/5层,6700元/月,整租
170379072,柳芳北里 2室1厅1卫,朝阳,柳芳租房,57平,南,楼层中部/6层,5800元/月,整租
170757348,西便门内大街79号院 2室1厅1卫,西城,广安门租房,103平,南北,楼层中部/19层,15000元/月,整租
169490006,北京新天地二期 2室1厅1卫,朝阳,管庄租房,100平,南,楼层下部/30层,6000元/月,整租
171238982,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1500元/月,整租
172221362,蓝星花园 3室1厅2卫,顺义,后沙峪租房,139平,南北,楼层上部/11层,7500元/月,整租
170371069,尚西泊图 3室1厅2卫,丰台,六里桥租房,131平,南,楼层下部/24层,8600元/月,整租
171799068,城市出品 1室1厅1卫,朝阳,安贞租房,53平,南北,楼层中部/16层,6000元/月,整租
172840924,国美第一城2号院 2室1厅1卫,朝阳,大悦城租房,139平,南,楼层中部/19层,6600元/月,整租
169544971,丰和园15号院 3室2厅2卫,朝阳,太阳宫租房,101平,南北,楼层中部/25层,17000元/月,整租
170300776,北京华侨城 3室2厅2卫,朝阳,欢乐谷租房,170平,南北,楼层下部/30层,15000元/月,整租
170836185,东方财富 3室1厅1卫,东城,广渠门租房,173平,南,楼层上部/15层,21000元/月,整租
170184338,惠新东街14号院 2室1厅1卫,朝阳,惠新西街租房,59平,南北,楼层中部/6层,6200元/月,整租
173196541,威尔夏大厦 2室1厅1卫,丰台,六里桥租房,122平,南,楼层上部/22层,9500元/月,整租
172152461,龙跃苑四区 2室1厅1卫,昌平,回龙观租房,99平,南北,楼层上部/6层,5600元/月,整租
170147421,龙腾苑三区 2室2厅1卫,昌平,回龙观租房,97平,南北,楼层下部/6层,5700元/月,整租
169799632,学院路18号院 3室2厅1卫,海淀,二里庄租房,121平,,楼层下部/18层,13000元/月,整租
169497388,国美第一城3号院 1室1厅1卫,朝阳,大悦城租房,58平,北,楼层上部/31层,2300元/月,合租
169516685,光熙门北里 1室1厅1卫,朝阳,西坝河租房,50平,南,楼层下部/21层,5000元/月,整租
173511964,马坡花园二区 4室2厅2卫,顺义,马坡租房,148平,南北,楼层中部/6层,6000元/月,整租
169858020,常青藤嘉园 1室1厅1卫,西城,马连道租房,63平,南,楼层下部/19层,5400元/月,整租
169336097,希格玛公寓 3室1厅2卫,海淀,知春路租房,122平,南,楼层中部/20层,12500元/月,整租
170606384,南关大街63、65、67号 2室1厅1卫,房山,房山城关租房,54平,南北,楼层下部/6层,1800元/月,整租
169885552,绿城百合公寓南屏苑 2室2厅2卫,房山,阎村租房,91平,南北,楼层下部/5层,3500元/月,整租
171501534,八里庄北里 2室1厅1卫,朝阳,东八里庄租房,61平,南北,楼层中部/6层,6300元/月,整租
170206284,水之郡    3室2厅2卫,海淀,紫竹桥租房,152平,南北,楼层中部/20层,18000元/月,整租
173522611,徜徉嘉园祥云街6号院 3室1厅1卫,房山,长阳租房,92平,南北,楼层上部/11层,4800元/月,整租
173395490,都市心海岸雅园 2室2厅2卫,朝阳,望京租房,105平,南北,楼层中部/14层,9600元/月,整租
169649440,德隆家园6号院 1室1厅1卫,西城,德胜门租房,59平,南,楼层下部/6层,6000元/月,整租
173043611,北洼路28号院 2室1厅1卫,海淀,花园桥租房,104平,西,楼层下部/21层,9000元/月,整租
170691886,东柳西里 2室1厅1卫,朝阳,双桥租房,40平,南,楼层下部/5层,3650元/月,整租
170890901,西辛北区 2室1厅1卫,顺义,顺义城租房,84平,南北,楼层上部/6层,3500元/月,整租
171597719,安德路47号院 2室1厅1卫,东城,安定门租房,52平,南,楼层下部/6层,6000元/月,整租
169516553,胜古南里 1室1厅1卫,朝阳,安贞租房,35平,南,楼层中部/6层,5000元/月,整租
173449988,向军北里 2室1厅1卫,朝阳,东大桥租房,60平,东南,楼层中部/15层,7000元/月,整租
172013658,里外里公寓 2室1厅1卫,朝阳,望京租房,140平,南,楼层中部/18层,15000元/月,整租
171216678,锦上国际公寓 1室1厅1卫,西城,广安门租房,69平,北,楼层中部/19层,6600元/月,整租
173193039,宏嘉丽园 2室1厅1卫,海淀,知春路租房,76平,西南,楼层下部/27层,10500元/月,整租
172753650,南沙滩小区 2室1厅1卫,朝阳,北沙滩租房,68平,南北,楼层下部/6层,6500元/月,整租
169935810,山水倾城 4室2厅2卫,海淀,万柳租房,172平,西南,楼层中部/17层,23000元/月,整租
169644130,劲松二区 2室1厅1卫,朝阳,劲松租房,60平,南北,楼层上部/6层,5000元/月,整租
173453911,丰汇园小区 2室1厅1卫,西城,金融街租房,63平,西,楼层下部/12层,9500元/月,整租
173021464,新康街    2室1厅1卫,西城,德胜门租房,77平,南北,楼层上部/14层,9000元/月,整租
169791007,松榆里 1室1厅1卫,朝阳,潘家园租房,42平,南,楼层上部/6层,4500元/月,整租
169885592,后现代城 3室1厅1卫,朝阳,百子湾租房,124平,东,楼层上部/27层,12500元/月,整租
169324918,芍药居北里一区 2室1厅1卫,朝阳,芍药居租房,102平,南,楼层中部/25层,2600元/月,整租
170118693,慧忠里C区 2室1厅1卫,朝阳,亚运村租房,58平,南北,楼层下部/5层,6600元/月,整租
169711740,首师大宿舍 2室1厅1卫46.0平米,海淀,航天桥租房,46平,南北,楼层中部/4层,6300元/月,整租
171571397,科学园小区 3室1厅1卫,朝阳,北沙滩租房,81平,南北,楼层下部/6层,8300元/月,整租
170813266,珠江罗马嘉园 2室1厅1卫,朝阳,大悦城租房,119平,东南,楼层上部/21层,11000元/月,整租
171030691,天通苑西二区 2室1厅1卫,昌平,天通苑租房,86平,南北,楼层下部/10层,5100元/月,整租
173404360,安德路    2室1厅1卫,西城,德胜门租房,59平,西,楼层中部/6层,6500元/月,整租
170761157,龙湖蔚蓝香醍 2室1厅1卫,通州,果园租房,89平,南,楼层上部/18层,5500元/月,整租
173439450,六铺炕三区 3室1厅1卫,西城,六铺炕租房,76平,南北,楼层中部/5层,8000元/月,整租
173200919,文慧园路甲2号院 2室1厅1卫,海淀,小西天租房,50平,南,楼层上部/6层,3500元/月,整租
169173826,大井胡同 2室1厅1卫,西城,德胜门租房,57平,南北,楼层下部/6层,7200元/月,整租
169261524,中海凯旋 3室2厅2卫,西城,金融街租房,171平,南北,楼层中部/8层,42000元/月,整租
169279878,禾风相府 4室1厅3卫,东城,东四租房,75平,北,楼层下部/10层,20000元/月,整租
173190011,山水LAVIE 3室2厅2卫,朝阳,北苑租房,145平,南北,楼层下部/8层,14000元/月,整租
170277332,天通苑北二区 2室2厅2卫,昌平,天通苑租房,123平,南北,楼层中部/13层,6000元/月,整租
169473756,新华联锦园 2室2厅1卫,通州,通州北苑租房,84平,南北,楼层中部/6层,4000元/月,整租
169172934,华兴园    2室1厅1卫,通州,通州北苑租房,83平,南北,楼层下部/6层,3700元/月,整租
173209996,霞光里30号院 2室1厅1卫,朝阳,三元桥租房,56平,南北,楼层上部/6层,6800元/月,整租
169548920,望京花园西区 2室1厅2卫,朝阳,望京租房,80平,东南,楼层下部/26层,7500元/月,整租
173444446,龙跃苑三区 3室1厅2卫142.53平米,昌平,回龙观租房,142平,北,楼层上部/6层,1500元/月,合租
173444447,龙跃苑东二区 3室1厅2卫124.18平米,昌平,回龙观租房,124平,北,楼层上部/6层,1500元/月,合租
173444448,龙跃苑四区 3室1厅2卫146.62平米,昌平,回龙观租房,146平,北,楼层下部/6层,1500元/月,合租
173210930,六铺炕一区 2室1厅1卫,西城,六铺炕租房,54平,南北,楼层上部/5层,6300元/月,整租
171691961,贡院头条3号院 2室1厅1卫,东城,王府井租房,51平,南,楼层中部/6层,7500元/月,整租
170387430,瑞雪春堂二里 1室0厅0卫,房山,良乡租房,57平,南,楼层下部/16层,2200元/月,整租
172628936,潞河中学南宿舍 2室1厅1卫,通州,通州北苑租房,79平,南北,楼层下部/6层,3500元/月,整租
170169784,金顶街四区 2室1厅1卫,石景山,金顶街租房,73平,南北,楼层上部/6层,3800元/月,整租
172842589,铁东小区 1室1厅1卫,海淀,军博租房,46平,南,楼层上部/16层,5500元/月,整租
172665048,京通苑    2室1厅1卫,朝阳,管庄租房,97平,南,楼层中部/24层,6000元/月,整租
170692981,徜徉嘉园祥云街5号院 3室1厅1卫,房山,长阳租房,91平,南北,楼层中部/10层,3600元/月,整租
170125731,合木山庄 3室1厅2卫,昌平,天通苑租房,150平,南北,楼层下部/3层,9000元/月,整租
173139619,金唐国际 3室2厅2卫,丰台,六里桥租房,129平,南北,楼层中部/24层,9000元/月,整租
169309958,王府井平房区 1室0厅0卫,东城,王府井租房,16平,南,楼层下部/1层,3800元/月,整租
170188195,新景家园东区 1室1厅1卫,东城,崇文门租房,59平,西,楼层下部/18层,6800元/月,整租
171276048,东兴小区 2室1厅1卫,顺义,顺义城租房,91平,南北,楼层下部/6层,3600元/月,整租
171067620,太平里    2室1厅1卫,西城,马连道租房,58平,南,楼层上部/6层,5600元/月,整租
170621411,中国铁建国际城 2室1厅1卫,朝阳,北苑租房,80平,南,楼层下部/28层,8000元/月,整租
172539300,新街口外大街10号 1室1厅1卫,西城,新街口租房,46平,南北,楼层下部/7层,4500元/月,整租
169257249,金泰城丽湾 2室1厅1卫,丰台,菜户营租房,76平,东北,楼层下部/20层,6500元/月,整租
169024230,新德街    2室1厅1卫,西城,德胜门租房,89平,南北,楼层下部/8层,9000元/月,整租
169169113,西营房    2室1厅1卫,东城,安定门租房,85平,西,楼层上部/18层,9000元/月,整租
169147875,加州水郡西区三期 2室2厅2卫,房山,长阳租房,110平,南北,楼层上部/14层,3600元/月,整租
169334919,沿海赛洛城七期 2室2厅1卫,朝阳,百子湾租房,99平,南北,楼层中部/7层,8000元/月,整租
173514190,圆明园东里 1室1厅1卫,海淀,圆明园租房,41平,南,楼层上部/5层,5500元/月,整租
172237707,首邑上城 3室1厅1卫,大兴,黄村租房,123平,南北,楼层上部/16层,6500元/月,整租
169292946,天通苑东三区 3室2厅2卫,昌平,天通苑租房,120平,南北,楼层下部/7层,1400元/月,整租
170868685,天通苑中苑 3室2厅2卫,昌平,天通苑租房,130平,南北,楼层下部/10层,6500元/月,整租
173476030,中信沁园 1室1厅1卫,西城,菜市口租房,66平,西,楼层上部/20层,8000元/月,整租
168911064,红居斜街 3室1厅1卫,西城,广安门租房,54平,南北,楼层下部/6层,6300元/月,整租
172175515,时代之光 3室2厅2卫,西城,西直门租房,185平,西南,楼层下部/19层,19000元/月,整租
170816502,太阳园    2室1厅1卫,海淀,知春路租房,100平,东,楼层中部/29层,11500元/月,整租
170118695,和平街十五区2号院 1室1厅1卫,朝阳,和平街租房,59平,南北,楼层下部/18层,6300元/月,整租
171395431,龙锦苑四区 3室1厅2卫,昌平,回龙观租房,120平,南北,楼层下部/6层,7500元/月,整租
168983822,后现代城 2室1厅1卫,朝阳,百子湾租房,86平,南,楼层下部/28层,8000元/月,整租
170754905,华远北街1号 2室1厅1卫,西城,西单租房,69平,南北,楼层上部/17层,8000元/月,整租
172803516,新源街    1室1厅1卫,朝阳,三元桥租房,37平,南,楼层下部/6层,5000元/月,整租
170146105,育新花园 3室1厅1卫,海淀,西三旗租房,94平,,楼层上部/6层,5500元/月,整租
169032287,千禧家园 3室2厅2卫,房山,阎村租房,103平,南北,楼层中部/6层,2800元/月,整租
173505026,紧邻四惠 大望路 金台路 十里堡 延静里中街3号院两室两厅,朝阳,红庙租房,116平,南,楼层下部/19层,9800元/月,整租
173384601,松榆西里 1室1厅1卫,朝阳,潘家园租房,45平,南北,楼层上部/20层,4300元/月,整租
169842439,长椿街感化胡同 1室1厅1卫47.83平米,西城,长椿街租房,47平,南,楼层下部/6层,6800元/月,整租
168981714,西王庄小区 2室1厅1卫,海淀,五道口租房,57平,南北,楼层上部/6层,7500元/月,整租
170300790,后现代城 2室1厅1卫,朝阳,百子湾租房,88平,南,楼层中部/18层,8900元/月,整租
170237234,华龙小区 1室1厅1卫,通州,北关租房,56平,南北,楼层上部/6层,2400元/月,整租
169516554,安华里四区 2室1厅1卫,朝阳,安贞租房,58平,南北,楼层上部/13层,7500元/月,整租
171326148,吉祥里    2室1厅1卫,朝阳,朝阳门租房,67平,东南,楼层上部/19层,7500元/月,整租
170841128,北京新天地三期 2室1厅1卫,朝阳,管庄租房,95平,南,楼层上部/30层,6200元/月,整租
170697087,馨岛园    1室1厅1卫,朝阳,管庄租房,71平,南,楼层下部/11层,4200元/月,整租
170660063,天泰新景 2室1厅1卫,房山,长阳租房,93平,南北,楼层中部/6层,3300元/月,整租
170460513,华清嘉园 2室1厅1卫,海淀,五道口租房,73平,东南,楼层上部/18层,8000元/月,整租
170440928,紫竹花园 2室2厅1卫,海淀,紫竹桥租房,191平,南北,楼层中部/18层,16000元/月,整租
172371158,科汇小区 2室1厅1卫,海淀,中关村租房,58平,南北,楼层中部/6层,7500元/月,整租
172187579,东兴二区 2室1厅1卫,顺义,顺义城租房,73平,南北,楼层上部/6层,3500元/月,整租
170342843,天恒乐活城南区 3室1厅1卫,房山,阎村租房,88平,南,楼层上部/6层,3000元/月,整租
173489081,良工佳苑 2室1厅1卫,房山,房山城关租房,98平,南北,楼层上部/5层,1600元/月,整租
170265667,天乐园    2室1厅1卫,朝阳,北苑租房,88平,南北,楼层中部/11层,7000元/月,整租
171485803,益丰苑小区 2室1厅1卫,丰台,六里桥租房,89平,南北,楼层下部/17层,7000元/月,整租
169060856,建邦华庭康泽路7号院 3室2厅2卫,房山,长阳租房,143平,南北,楼层下部/20层,5800元/月,整租
173403784,北京华侨城 1室0厅0卫,朝阳,欢乐谷租房,58平,南,楼层下部/18层,7000元/月,整租
171353728,和平新城 4室1厅1卫,东城,和平里租房,215平,南北,楼层中部/10层,22000元/月,整租
173248989,山水LAVIE 2室1厅1卫,朝阳,北苑租房,96平,南北,楼层中部/6层,8000元/月,整租
169031201,永定路19号院 2室1厅1卫,海淀,永定路租房,58平,南北,楼层上部/6层,5200元/月,整租
168957206,和平门厂甸 2室1厅1卫,西城,和平门租房,61平,南北,楼层中部/6层,7500元/月,整租
173506062,世桥国贸 3室2厅2卫,朝阳,双井租房,156平,南,楼层中部/12层,15000元/月,整租
170602886,天通苑东一区 3室1厅1卫,昌平,天通苑租房,89平,南北,楼层上部/6层,4900元/月,整租
173498558,宏塔社区 2室1厅1卫,房山,燕山租房,64平,西南,楼层上部/15层,1600元/月,整租
168904671,禾风相府 4室1厅1卫,东城,东四租房,152平,北,楼层中部/10层,23000元/月,整租
169042435,石佛营东里 2室1厅1卫,朝阳,石佛营租房,80平,南,楼层下部/18层,5400元/月,整租
168654473,天通苑东一区 2室1厅1卫106.1平米,昌平,天通苑租房,106平,西南,楼层上部/18层,5000元/月,整租
170464743,首城国际 2室1厅1卫,朝阳,双井租房,83平,西南,楼层上部/20层,9500元/月,整租
171093547,前门东大街 3室0厅1卫,东城,前门租房,61平,南,楼层下部/10层,8500元/月,整租
169180480,嘉诚花园 3室1厅1卫,昌平,立水桥租房,115平,南北,楼层下部/6层,7800元/月,整租
173382246,六铺炕三区 2室1厅1卫,西城,六铺炕租房,62平,南北,楼层中部/6层,6800元/月,整租
168712775,芍药居北里一区 3室1厅2卫,朝阳,芍药居租房,139平,南,楼层中部/24层,2600元/月,整租
168484011,安贞西里三区 2室1厅1卫,朝阳,安贞租房,62平,南,楼层下部/14层,6000元/月,整租
168994090,智地香蜜湾 3室1厅1卫,顺义,后沙峪租房,142平,南北,楼层上部/16层,11000元/月,整租
170659018,华府景园 3室2厅2卫,东城,安定门租房,137平,东西,楼层中部/16层,16000元/月,整租
169171856,椿树园小区 2室1厅1卫,西城,宣武门租房,122平,南,楼层下部/2层,25000元/月,整租
173458821,花园巷小区 3室1厅1卫,房山,良乡租房,100平,南北,楼层下部/4层,3000元/月,整租
171103257,嘉瑞通小区 3室1厅1卫,房山,良乡租房,119平,东南,楼层下部/14层,3200元/月,整租
173353563,西潞园四里 3室2厅1卫,房山,良乡租房,95平,南北,楼层上部/6层,2700元/月,整租
173130639,文慧园    2室1厅2卫,海淀,小西天租房,67平,南北,楼层上部/6层,7800元/月,整租
168524203,碧桂园小区A区 3室1厅1卫,房山,长阳租房,127平,南北,楼层上部/6层,3300元/月,整租
169277850,怡馨家园 3室1厅2卫,顺义,顺义城租房,117平,南北,楼层中部/6层,5500元/月,整租
168600880,柳芳南里 1室1厅1卫,朝阳,柳芳租房,42平,南,楼层中部/6层,5000元/月,整租
171249687,灯笼库胡同 3室1厅1卫,东城,东四租房,93平,南北,楼层下部/2层,15000元/月,整租
172957547,人民日报社区 2室1厅1卫,朝阳,红庙租房,56平,南北,楼层下部/6层,7000元/月,整租
171308218,迎风六里 2室2厅1卫,房山,燕山租房,53平,南北,楼层下部/6层,1800元/月,整租
169463861,北沙滩1号院 2室1厅1卫,朝阳,北沙滩租房,88平,南北,楼层中部/18层,6700元/月,整租
168550432,加州水郡东区别墅 5室3厅3卫,房山,长阳租房,292平,南北,楼层下部/4层,20000元/月,整租
168883371,杰辉苑    2室1厅1卫,房山,燕山租房,84平,南北,楼层中部/6层,3000元/月,整租
173231469,彩虹新城 3室1厅2卫,大兴,黄村租房,119平,南北,楼层上部/12层,6800元/月,整租
